date,z_open,z_high,z_low,z_close,z_volume
1995-05-31,99.81381752081684,99.81381752081684,99.78674819884861,99.80037445056038,14.175686067766762
1995-06-01,99.80786552228946,99.8226806080746,99.8048759834411,99.81530050077697,14.336344530702329
1995-06-02,99.80786600448519,99.81973558004057,99.79887044157661,99.81381840301249,13.807613457789602
1995-06-05,99.81973562889115,99.84593800128516,99.81381845186306,99.84593800128516,14.651183250026426
1995-06-06,99.84880719371309,99.86585306098608,99.84593775128513,99.85736644710876,14.85372719859945
1995-06-07,99.86020369945838,99.86020369945838,99.83728005955645,99.83728005955645,13.927179831494525
1995-06-08,99.84306024779944,99.84306024779944,99.81381839820494,99.83292257951499,14.033850590834161
1995-06-09,99.84880695902044,99.85166819130147,99.83727945384936,99.84593751659249,14.335949426073189
1995-06-12,99.85736570304213,99.86866525829608,99.85452075090991,99.861264456652,14.459398164199078
1995-06-13,99.86866542227152,99.87147047319912,99.85452091488534,99.85736586701758,13.93619249884285
1995-06-14,99.85452063981367,99.85452063981367,99.84305919629467,99.84880633855023,13.871930588154989
1995-06-15,99.84880633855023,99.85166757083127,99.84305919629467,99.84880633855023,13.632353051862038
1995-06-16,99.85452097884496,99.8573659309772,99.84593723515357,99.85452097884496,13.713167706795769
1995-06-19,99.85452096757736,99.88537895593726,99.84593722388597,99.8658525335869,15.253855713995737
1995-06-20,,99.93915569572592,99.91262894139248,99.93127129220177,15.706749533565633
1995-06-21,99.93653411794219,99.98769617012205,99.91799054023002,99.97262050771661,15.543010400493422
1995-06-22,99.96499687522677,99.9776713161235,99.95731437905475,99.96754464730557,15.266964419249344
1995-06-23,99.9598813591753,99.96499645984207,99.93915522865818,99.9598813591753,14.549426291616507
1995-06-26,99.94957149600982,99.95473946616826,99.93653350167169,99.94697746083277,14.135532513321584
1995-06-27,99.93126995426886,99.94957111865126,99.90993581179387,99.90993581179387,14.496700535249042
1995-06-28,99.90181685089422,99.93390516544572,99.88813674699014,99.91531233236911,14.68498972694586
1995-06-29,99.90993614729038,99.94697741897073,99.90181702285187,99.92862828030253,14.547871240113036
1995-06-30,99.92862804342498,99.94176883698604,99.90453049184592,99.91128271196321,14.208687812006017
1995-07-03,99.91262754362315,99.925978876798,99.90723669498826,99.92199216055418,12.950433242287492
1995-07-05,99.92065961989029,99.94176858310053,99.91262744819302,99.91262744819302,14.292370007276922
1995-07-06,99.91262775670361,99.92332304582037,99.89636723583183,99.92332304582037,14.315871820786263
1995-07-07,99.92065947595862,99.97008435928615,99.91798924740274,99.95731279360666,15.058406434999123
1995-07-10,99.95731279360666,99.98269486687808,99.94697678427599,99.95731279360666,14.801906662266662
1995-07-11,99.93915439811727,99.95731313312915,99.92465183675064,99.9259789769587,14.470297814785406
1995-07-12,99.9286275037472,99.94437586071533,99.90452995216813,99.92332245151749,14.74654486718455
1995-07-13,99.93126963919427,99.95988017323553,99.92597862155986,99.93653280923854,14.963877307622917
1995-07-14,99.93126959304043,99.96499522774846,99.92332253134789,99.95988012708169,14.73067865992521
1995-07-17,99.9624407438617,99.98018518916078,99.95731252749479,99.9649950236668,14.53593335375258
1995-07-18,99.96499516912134,99.97640937040579,99.93915393793746,99.94697666361867,14.64372956906479
1995-07-19,99.92332295348989,99.94437636268772,99.87983784155016,99.89088767773674,15.373640649589527
1995-07-20,99.90181707761815,99.93127034453164,99.87983817089936,99.92465218668916,14.924485303770968
1995-07-21,99.83437593253689,99.87705666365177,99.83437593253689,99.85166742964695,15.73101672628673
1995-07-24,99.85736558850262,99.89088828054126,99.85166756738798,99.88813724716938,14.469091725761889
1995-07-25,99.90181689205696,99.90993601649546,99.89363130747051,99.8963672872894,14.685929901894346
1995-07-26,99.90723667853452,99.90723667853452,99.88813650716111,99.88813650716111,14.24358350540641
1995-07-27,99.89088711329659,99.93390449838027,99.89088711329659,99.91932504861713,14.884342789915873
1995-07-28,99.91798943730507,99.92862783551013,99.8798376713407,99.89088750752728,14.663411950475036
1995-07-31,99.8908875186384,99.89363100458414,99.87426663740234,99.87983768245181,14.16490889147162
1995-08-01,99.87705638431746,99.87705638431746,99.84593647560365,99.84593647560365,14.450980425373425
1995-08-02,99.85452027563306,99.87983808361736,99.85166720665066,99.86585184164262,14.716056386832578
1995-08-03,99.86020259521149,99.89363189186068,99.85452076174406,99.87983856972835,14.465157682028368
1995-08-04,99.87983823074524,99.88261215762796,99.85166735377854,99.86303111242886,14.368600527561581
1995-08-07,99.86020226775575,99.8714699926021,99.83727862785382,99.84305899076932,14.366292009236155
1995-08-08,99.84880604184842,99.85166727412945,99.81973422702644,99.8226797372562,14.558281840585053
1995-08-09,99.82561671287152,99.85166739007147,99.82267985319822,99.83727865261937,15.013754584131151
1995-08-10,99.83727830174212,99.84017265976848,99.82561636199428,99.82854462177336,14.200815134736247
1995-08-11,99.83146438993185,99.83727835979727,99.80786447459097,99.83582803321961,14.434991284271739
1995-08-14,99.83437570532662,99.85166720243669,99.83146449511916,99.84305882790008,14.224598429267566
1995-08-15,99.8545201295751,99.86020196304254,99.8372783231406,99.85878452836157,14.859250523576847
1995-08-16,99.86005760529558,99.87135716054951,99.8514983518999,99.87135716054951,14.777603757188023
1995-08-17,99.8741622226816,99.8935803085387,99.86289449783526,99.8741622226816,14.613138016886843
1995-08-18,99.8797485898359,99.8853041596805,99.85435935583108,99.8797485898359,14.59120960332079
1995-08-21,99.87974868332032,99.89082912909689,99.86289435176533,99.86289435176533,14.704276741099495
1995-08-22,99.86854378263142,99.8853039514889,99.86289405008931,99.8769589795567,14.48438195154998
1995-08-23,99.87974860142448,99.90178806099077,99.87416199471585,99.89358008057295,14.634749714684958
1995-08-24,99.89632405832185,99.90992971037763,99.89358057237611,99.89906003814073,14.764533691658027
1995-08-25,99.90178847458164,99.90178847458164,99.8741624083067,99.87695961292776,13.999606373163813
1995-08-28,99.87974916617813,99.88253080914001,99.83706843506324,99.83706843506324,14.592058647277028
1995-08-29,99.83706845825165,99.84286557593597,99.82537241848846,99.8399712179096,14.859165303217017
1995-08-30,99.84286547507142,99.85435985449715,99.83997111704505,99.84575147996055,14.134111914549269
1995-08-31,99.84575100903021,99.84862870885783,99.83706788645675,99.83706788645675,13.607008051555676
1995-09-01,99.83706788645675,99.84862870885783,99.8341566762493,99.83706788645675,13.689176062578126
1995-09-05,99.84862880081184,99.84862880081184,99.83123705809997,99.84862880081184,14.300123819905815
1995-09-06,99.85721241878895,99.86395612453103,99.84862867509756,99.85435934980653,14.402849900610487
1995-09-07,99.86005723125636,99.889450529953,99.85435921014172,99.87695904205896,14.67525421850233
1995-09-08,99.87695904205896,99.87974844414654,99.87135678651029,99.87695904205896,14.281368731670037
1995-09-11,99.8797486305872,99.89358010973567,99.8657231552327,99.8657231552327,14.266326908048327
1995-09-12,99.8713569904182,99.87974864805444,99.82830873684969,99.83561337122858,14.885981226380563
1995-09-13,99.83415714920989,99.8457514819908,99.81353786200715,99.8224268094244,14.890078415593623
1995-09-14,99.79854528679599,99.80456940139938,99.75847829419911,99.7647479072127,15.416010444991109
1995-09-15,99.69687048480961,99.76161801420378,99.62224784460541,99.65590912717855,16.200192370780783
1995-09-18,99.6697500968187,99.68170583273884,99.65590904540683,99.67830446891536,15.533447655276618
1995-09-19,99.68000701875451,99.69015939021853,99.66285393952826,99.68000701875451,15.293794136045236
1995-09-20,99.6935210996959,99.69687118658119,99.67318141545879,99.67660022220757,14.87893943924785
1995-09-21,99.673181506675,99.70021017906292,99.66975097157821,99.68678715873078,14.951218547134488
1995-09-22,99.68340287187637,99.69352100204195,99.66975078270804,99.68847473397432,15.08741262834939
1995-09-25,99.72001251419864,99.72042105818416,99.69687098563695,99.70062660006546,14.85303826488393
1995-09-26,99.70685500269815,99.71016079083265,99.69016012412598,99.69687155871397,14.627198709097573
1995-09-27,99.70021080480701,99.70021080480701,99.62404944384144,99.66630925313133,15.217756759254442
1995-09-28,99.6731818344058,99.7101608376469,99.6731818344058,99.70685504951238,14.905048465356677
1995-09-29,99.71345576710078,99.72001316764695,99.68340342203439,99.69352155219997,14.746465640734225
1995-10-02,99.70685497011262,99.72652773571133,99.70021042739396,99.70353821748662,15.071369585860506
1995-10-03,99.71673972934516,99.72652773571133,99.69016009154045,99.70353821748662,14.76953782522149
1995-10-04,99.67660013907431,99.68678698438131,99.6593880101932,99.66975079722874,14.69376624150673
1995-10-05,99.66630802838014,99.6765997144167,99.65590932115924,99.6731809076679,14.604140176218575
1995-10-06,99.68000715294842,99.6867868399338,99.6489165658784,99.6506694147058,14.833017268756825
1995-10-09,99.64187468181663,99.65241959499325,99.61319888183996,99.62584584354073,15.019172413950786
1995-10-10,99.61319854490297,99.63121705040565,99.59113882683825,99.62224838042289,15.091803372706833
1995-10-11,99.63833411494863,99.64891622427916,99.60589883919548,99.62763882583188,14.915803766428134
1995-10-12,99.63121684187001,99.641874136344,99.6240483523914,99.64010578928726,14.187560892452817
1995-10-13,99.65241902347894,99.68340256899891,99.6454014508203,99.65938769279504,14.559367012404989
1995-10-16,99.6663079141863,99.68678644552985,99.6559092069654,99.66285367931822,14.30477990569056
1995-10-17,99.67318096070954,99.68340251478108,99.65590937420089,99.67659976745833,14.286300752786184
1995-10-18,99.68678679336732,99.75375058062748,99.68000710638194,99.69687091243394,15.338900047801124
1995-10-19,99.65590967710503,99.66285414945784,99.62404857503604,99.62404857503604,15.950451019229282
1995-10-20,99.63833416929413,99.63833416929413,99.62044460454335,99.63478176768976,15.057016980021077
1995-10-23,99.63478176768976,99.63478176768976,99.62404821204666,99.63478176768976,14.388815646966451
1995-10-24,99.64540133651722,99.64540133651722,99.62763888017739,99.63478176768976,14.467148007567467
1995-10-25,99.63833432756749,99.64187415427263,99.62404837032003,99.62404837032003,13.998758352334402
1995-10-26,99.62763891658695,99.62763891658695,99.61682800048273,99.62763891658695,13.936381266293875
1995-10-27,99.62763914680275,99.62763914680275,99.60589916016635,99.62404847867201,14.139859604783176
1995-10-30,99.62763866453312,99.63833395364988,99.6204443888991,99.63833395364988,14.273593416314316
1995-10-31,99.63833410511286,99.6765996431918,99.6347817035085,99.6680306104667,14.775444516936881
1995-11-01,99.67659978994948,99.69015931973512,99.64540141909362,99.67659978994948,14.369203698742192
1995-11-02,99.68340253727223,99.68340253727223,99.66630810391293,99.67659978994948,14.128978791206045
1995-11-03,99.68000691744918,99.6834025064503,99.65590936587012,99.67318095237877,14.2895279960908
1995-11-06,99.67318138516556,99.73299988037648,99.66975085006878,99.7167393595047,14.842379768219482
1995-11-07,99.70685434790619,99.77717084632366,99.70020980518753,99.7553291044086,15.706405004336963
1995-11-08,99.75847916668761,99.78944139229156,99.73300008138662,99.73622069608666,14.984489352029927
1995-11-09,99.75847942700503,99.76474904001863,99.73622095640408,99.74900068305048,14.660839194988963
1995-11-10,99.7490008717297,99.77097977844849,99.7362211450833,99.75847961568425,14.507728306736277
1995-11-13,99.77097988854023,99.79552099745634,99.76474933878958,99.78638851389307,14.860741408677486
1995-11-14,99.78944242427141,99.82537443349747,99.78944242427141,99.80156378480376,15.113868659977443
1995-11-15,99.8135401709724,99.8135401709724,99.76787013413922,99.78944261939334,14.613898447005452
1995-11-16,99.78638880631954,99.80156360433877,99.75217084900919,99.76318590923987,14.520984945338643
1995-11-17,99.76474979476744,99.77408112219632,99.75848018175384,99.76786992210369,13.95999091630351
1995-11-20,99.77098052898408,99.77098052898408,99.72652876641324,99.72977026033742,14.106827765300059
1995-11-21,99.73610346416888,99.73610346416888,99.71326397219906,99.73287244358742,14.356559617422988
1995-11-22,99.73287244358742,99.74892415259794,99.72963094966326,99.73287244358742,13.694072601213705
1995-11-24,99.73932400732926,99.77718341837269,99.73610339262922,99.7725286388277,13.799568150423509
1995-11-27,99.78335600128925,99.78335600128925,99.75210345778514,99.75210345778514,13.855826824625751
1995-11-28,99.75210344216015,99.77097192646453,99.74892378924277,99.76785179912828,14.275637447398955
1995-11-29,99.77097192646453,99.77097192646453,99.74253399114399,99.74892378924277,13.757875089175235
1995-11-30,99.73932414830054,99.74253442393078,99.71655893752752,99.71984301272872,14.264890472914141
1995-12-01,99.71655868835805,99.72311608890422,99.69326312575453,99.70664125170072,14.420593443774822
1995-12-04,99.77097221767679,99.77097221767679,99.74253428235625,99.75527330813368,15.27508186746183
1995-12-05,99.72963087752034,99.76472219733161,99.72311619649915,99.75527330813368,14.995776563625578
1995-12-06,99.76158282571397,99.76472254571864,99.726379190521,99.73610374041299,14.40532627406014
1995-12-07,99.73610344867875,99.73610344867875,99.71326395670893,99.731252994545,14.055239016241083
1995-12-08,99.73610375026601,99.75210409161245,99.71326425829619,99.75210409161245,14.062111227252286
1995-12-11,99.75527327802413,99.7584328383145,99.72637881202442,99.73287234133497,13.826985468629065
1995-12-12,99.73287257488758,99.73287257488758,99.71655899939606,99.71655899939606,14.286210819505376
1995-12-13,99.72311598300402,99.74253406886112,99.68311064839031,99.72637862863883,15.628675291148681
1995-12-14,99.73932412329617,99.75210384994257,99.71655891252315,99.72311631306933,14.920337495635486
1995-12-15,99.64850585353338,99.67970422438924,99.62715272906281,99.6414386863103,15.69588572767764
1995-12-18,99.63788670331049,99.64143910491485,99.54079557913516,99.55249161889836,15.601336625997021
1995-12-19,99.56787665987524,99.58302846489583,99.55249174103575,99.56787665987524,15.170619674902712
1995-12-20,99.59051892972842,99.5942433288194,99.5602135802331,99.56405235654026,15.003238729816799
1995-12-21,99.56787687220934,99.56787687220934,99.53292185717577,99.56021399946377,14.910067300678529
1995-12-22,99.56405308584841,99.57168671070347,99.54860876342093,99.55249226344733,14.558478799708109
1995-12-26,99.56021426275761,99.56021426275761,99.53686689876062,99.54666129635291,14.04258078976794
1995-12-27,99.54860912397314,99.58678169747816,99.54079658423635,99.55636110077745,14.692862105052319
1995-12-28,99.54860913569188,99.56787755455775,99.54079659595509,99.54471049527622,14.621490765298539
1995-12-29,99.54471074625658,99.55636136347657,99.53292279050454,99.54079684693545,14.81939669624967
